t,MV,MVP,MVI,MVD,PV,DV,SP,Man
4.560000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.205169414874045231e+01,-2.105769349634916576e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.570000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.193529183876916022e+01,-1.989367039663623382e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.580000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.182532399312749760e+01,-1.879399194021959874e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.590000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.172143492874337056e+01,-1.775510129637833057e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.600000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.923111953665726759e+01,-5.152774171604928011e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.610000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.920263613146195425e+01,-4.867940119651793518e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.620000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.917572722641840599e+01,-4.598851069216311482e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.630000000000000000e+02,5.000000000000000000e+01,2.210421300024239954e+01,2.755552639510084134e+01,3.402606046567590026e-01,6.418000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.640000000000000000e+02,5.000000000000000000e+01,2.221603869838865819e+01,2.735686533783181673e+01,4.270959637795240793e-01,6.415000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.650000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.687304445934826802e+01,6.499902132551246270e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.660000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.690897449237622041e+01,6.140601802271733467e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.670000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.694291839200237249e+01,5.801162806010229378e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.680000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.697498594732395460e+01,5.480487252794388198e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.690000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.700528087853777137e+01,5.177537940656240512e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.700000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.703390117241567836e+01,4.891335001877173405e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.710000000000000000e+02,5.000000000000000000e+01,2.247696532739660569e+01,2.706093939923575320e+01,4.620952733676406687e-01,6.407999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.720000000000000000e+02,5.000000000000000000e+01,2.236513962925035059e+01,2.730395292921850015e+01,3.309074415311485939e-01,6.410999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.730000000000000000e+02,5.000000000000000000e+01,2.210421300024239954e+01,2.782967457302545711e+01,6.611242673214451360e-02,6.418000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.740000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.942810851444808051e+01,-7.122663949513052817e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.750000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.938873599071862586e+01,-6.728938712218514029e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.760000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.935153989372475181e+01,-6.356977742279764643e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.770000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.931639991537119627e+01,-6.005577958744235945e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.780000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.928320239793028179e+01,-5.673602784335076699e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.790000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.925183996642416062e+01,-5.359978469273856128e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.800000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.922221118132820195e+01,-5.063690618314280467e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.810000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.919422021047216020e+01,-4.783780909753873045e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.820000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.916777651907792190e+01,-4.519343995811486159e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.830000000000000000e+02,5.000000000000000000e+01,2.031500182990241044e+01,3.102753385780853179e+01,-1.342535687710943115e+00,6.465999999999999659e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.840000000000000000e+02,5.000000000000000000e+01,2.102323125149532856e+01,2.957601195578474318e+01,-5.992432072800725207e-01,6.446999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.850000000000000000e+02,5.000000000000000000e+01,2.128415788050322632e+01,2.903545729952735854e+01,-3.196151800305830903e-01,6.440000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.860000000000000000e+02,5.000000000000000000e+01,2.079957985520281838e+01,2.996015931399169929e+01,-7.597391691945183378e-01,6.453000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.870000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.136796204627746931e+01,-1.422037247171931806e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.880000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.128935494694594510e+01,-1.343430147840407374e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.890000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.121509307561573010e+01,-1.269168276510192150e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.900000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.114493623761555341e+01,-1.199011438510016792e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.910000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.107865751570863466e+01,-1.132732716603096490e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.920000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.101604253614521767e+01,-1.070117737039680383e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.930000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.095688877528614213e+01,-1.010963976180606405e+00,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.940000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.090100490455472126e+01,-9.550801054491855346e-01,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.950000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.084821017159824308e+01,-9.022853724927076824e-01,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.960000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.079833381565752148e+01,-8.524090165519827567e-01,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.970000000000000000e+02,5.000000000000000000e+01,2.005407520089446294e+01,3.075121451525350835e+01,-8.052897161479705135e-01,6.473000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.980000000000000000e+02,5.000000000000000000e+01,1.994224950274820785e+01,3.092416978342892975e+01,-8.664192861771391474e-01,6.476000000000000512e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.990000000000000000e+02,5.000000000000000000e+01,1.934584577930154481e+01,3.203611558351897060e+01,-1.381961362820513628e+00,6.492000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.000000000000000000e+02,4.927788953814292938e+01,1.886126775400113686e+01,3.217998296973671302e+01,-1.763361185594918723e+00,6.504999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.010000000000000000e+02,4.951923166220532835e+01,1.886126775400113686e+01,3.232385035595445544e+01,-1.665886447750266841e+00,6.504999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.020000000000000000e+02,4.975518559660158502e+01,1.886126775400113686e+01,3.246771774217219786e+01,-1.573799899571748595e+00,6.504999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.030000000000000000e+02,4.998604918863574653e+01,1.886126775400113686e+01,3.261158512838994028e+01,-1.486803693755332167e+00,6.504999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.040000000000000000e+02,4.948436086887524255e+01,1.848851542684693072e+01,3.275260928563104557e+01,-1.756763843602736852e+00,6.515000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.050000000000000000e+02,4.855810635354349358e+01,1.789211170340026769e+01,3.288908427650953570e+01,-2.223089626366310689e+00,6.531000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.060000000000000000e+02,4.838082309047693741e+01,1.766846030710775750e+01,3.302385333000204071e+01,-2.311490546632856802e+00,6.537000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.070000000000000000e+02,4.864336627039574523e+01,1.766846030710775750e+01,3.315862238349454572e+01,-2.183716420206560649e+00,6.537000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.080000000000000000e+02,4.889884637691898917e+01,1.766846030710775750e+01,3.329339143698705072e+01,-2.063005367175820837e+00,6.537000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.090000000000000000e+02,4.914765384124888215e+01,1.766846030710775750e+01,3.342816049047955573e+01,-1.948966956338435086e+00,6.537000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.100000000000000000e+02,4.939015751240729912e+01,1.766846030710775750e+01,3.356292954397206074e+01,-1.841232338672522895e+00,6.537000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.110000000000000000e+02,4.962670585025137626e+01,1.766846030710775750e+01,3.369769859746456575e+01,-1.739453054320945657e+00,6.537000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.120000000000000000e+02,4.934820798586817858e+01,1.740753367809985974e+01,3.383047739067342974e+01,-1.889803082905109566e+00,6.543999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.130000000000000000e+02,4.893048229046247144e+01,1.707205658366109446e+01,3.396069727780331959e+01,-2.102271571001941730e+00,6.553000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.140000000000000000e+02,4.801252241420876743e+01,1.647565286021443143e+01,3.408636799857059430e+01,-2.549498444576258294e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.150000000000000000e+02,4.827912381585443313e+01,1.647565286021443143e+01,3.421203871933786900e+01,-2.408567763697867292e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.160000000000000000e+02,4.853793487863752887e+01,1.647565286021443143e+01,3.433770944010514370e+01,-2.275427421682047591e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.170000000000000000e+02,4.878938623539978181e+01,1.647565286021443143e+01,3.446338016087241840e+01,-2.149646785687068018e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.180000000000000000e+02,4.903388471454416475e+01,1.647565286021443143e+01,3.458905088163969310e+01,-2.030819027309958891e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.190000000000000000e+02,4.927181465589204379e+01,1.647565286021443143e+01,3.471472160240696780e+01,-1.918559806729358330e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.200000000000000000e+02,4.950353915380262038e+01,1.647565286021443143e+01,3.484039232317424251e+01,-1.812506029586057554e+00,6.568999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.210000000000000000e+02,4.943830405061905253e+01,1.632655192935273902e+01,3.496492575235086520e+01,-1.853173631084554351e+00,6.573000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.220000000000000000e+02,4.879198530972563930e+01,1.587924913676776661e+01,3.508604730675552474e+01,-2.173311133797651173e+00,6.584999999999999432e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.230000000000000000e+02,4.946988850719016995e+01,1.610290053306022529e+01,3.520887479854616231e+01,-1.841886824416218316e+00,6.579000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.240000000000000000e+02,4.831181985232561971e+01,1.539467111146730716e+01,3.532630015528119571e+01,-2.409151414422881388e+00,6.598000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.250000000000000000e+02,4.827132063305179344e+01,1.524557018060566804e+01,3.544258822042557711e+01,-2.416837767979449492e+00,6.601999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.260000000000000000e+02,4.852120618790578988e+01,1.524557018060566804e+01,3.555887628556995850e+01,-2.283240278269835333e+00,6.601999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.270000000000000000e+02,4.876370676661733228e+01,1.524557018060566804e+01,3.567516435071433989e+01,-2.157027764702675210e+00,6.601999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
