t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.417000000000000000e+03,4.125250604065406890e+01,-2.089958064997176290e+00,5.209051302089748958e+01,-5.549559003158292553e-04,6.567069059153241994e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.418000000000000000e+03,4.125246875701992622e+01,-2.089987228071592984e+00,5.209053905823085273e+01,-5.518301592603822329e-04,6.567069837117963971e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.419000000000000000e+03,4.125243168338103317e+01,-2.090016226887648987e+00,5.209056494891144240e+01,-5.487220237945059391e-04,6.567070610700866951e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.420000000000000000e+03,4.125239481855462742e+01,-2.090045062370382123e+00,5.209059069376500162e+01,-5.456313946234456636e-04,6.567071379926636610e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.421000000000000000e+03,4.125235816136459732e+01,-2.090073735439957225e+00,5.209061629361329437e+01,-5.425581733372728714e-04,6.567072144819809409e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.422000000000000000e+03,4.125232171064145348e+01,-2.090102247010975578e+00,5.209064174927268454e+01,-5.395022617114127129e-04,6.567072905404791072e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.423000000000000000e+03,4.125228546522231454e+01,-2.090130597993166806e+00,5.209066706155551429e+01,-5.364635623469589734e-04,6.567073661705845211e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.424000000000000000e+03,4.125224942395080774e+01,-2.090158789290962993e+00,5.209069223126918757e+01,-5.334419782246878350e-04,6.567074413747101858e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.425000000000000000e+03,4.125221358567711150e+01,-2.090186821803815764e+00,5.209071725921680240e+01,-5.304374129843288403e-04,6.567075161552556040e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.426000000000000000e+03,4.125217794925785597e+01,-2.090214696426146546e+00,5.209074214619698040e+01,-5.274497708380960831e-04,6.567075905146062098e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.427000000000000000e+03,4.125214251355615147e+01,-2.090242414047130293e+00,5.209076689300346885e+01,-5.244789563388701711e-04,6.567076644551346476e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.428000000000000000e+03,4.125210727744143924e+01,-2.090269975551176440e+00,5.209079150042598627e+01,-5.215248748117549266e-04,6.567077379791996350e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.429000000000000000e+03,4.125207223978960513e+01,-2.090297381817502576e+00,5.209081596924941238e+01,-5.185874319110457065e-04,6.567078110891469578e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.430000000000000000e+03,4.125203739948282333e+01,-2.090324633720505254e+00,5.209084030025445600e+01,-5.156665339523341897e-04,6.567078837873093278e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.431000000000000000e+03,4.125200275540957051e+01,-2.090351732129708484e+00,5.209086449421753429e+01,-5.127620878259105466e-04,6.567079560760058143e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.432000000000000000e+03,4.125196830646457613e+01,-2.090378677909550564e+00,5.209088855191031087e+01,-5.098740007648224545e-04,6.567080279575428392e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.433000000000000000e+03,4.125193405154883663e+01,-2.090405471919756231e+00,5.209091247410043479e+01,-5.070021806762304824e-04,6.567080994342137501e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.434000000000000000e+03,4.125189998956946624e+01,-2.090432115015175452e+00,5.209093626155112844e+01,-5.041465359540151306e-04,6.567081705082986787e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.435000000000000000e+03,4.125186611943981774e+01,-2.090458608045732802e+00,5.209095991502113776e+01,-5.013069754018287250e-04,6.567082411820655352e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.436000000000000000e+03,4.125183244007928351e+01,-2.090484951856797391e+00,5.209098343526535757e+01,-4.984834085607463012e-04,6.567083114577687297e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.437000000000000000e+03,4.125179895041341638e+01,-2.090511147288705462e+00,5.209100682303392915e+01,-4.956757452181141058e-04,6.567083813376504509e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.438000000000000000e+03,4.125176564937375190e+01,-2.090537195177238239e+00,5.209103007907308580e+01,-4.928838958443246699e-04,6.567084508239403817e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.439000000000000000e+03,4.125173253589789368e+01,-2.090563096353515338e+00,5.209105320412496809e+01,-4.901077714549731878e-04,6.567085199188549893e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.440000000000000000e+03,4.125169960892942811e+01,-2.090588851643730095e+00,5.209107619892706253e+01,-4.873472833305041944e-04,6.567085886245989457e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.441000000000000000e+03,4.125166686741784616e+01,-2.090614461869678475e+00,5.209109906421318215e+01,-4.846023435020027138e-04,6.567086569433641330e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.442000000000000000e+03,4.125163431031860739e+01,-2.090639927848390478e+00,5.209112180071275588e+01,-4.818728643593984517e-04,6.567087248773302122e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.443000000000000000e+03,4.125160193659301910e+01,-2.090665250392339303e+00,5.209114440915116973e+01,-4.791587588318021724e-04,6.567087924286644807e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.444000000000000000e+03,4.125156974520827191e+01,-2.090690430309390280e+00,5.209116689024970270e+01,-4.764599403076581665e-04,6.567088595995221567e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.445000000000000000e+03,4.125153773513733313e+01,-2.090715468402906119e+00,5.209118924472561218e+01,-4.737763227094391122e-04,6.567089263920462372e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.446000000000000000e+03,4.125150590535899653e+01,-2.090740365471693618e+00,5.209121147329211254e+01,-4.711078204140834173e-04,6.567089928083676398e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.447000000000000000e+03,4.125147425485776864e+01,-2.090765122310057400e+00,5.209123357665833964e+01,-4.684543482779162022e-04,6.567090588506053450e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.448000000000000000e+03,4.125144278262390429e+01,-2.090789739707852313e+00,5.209125555552951425e+01,-4.658158216601931837e-04,6.567091245208661121e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.449000000000000000e+03,4.125141148765332844e+01,-2.090814218450378181e+00,5.209127741060667205e+01,-4.631921562952133909e-04,6.567091898212454737e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.450000000000000000e+03,4.125138036894763616e+01,-2.090838559318749290e+00,5.209129914258736704e+01,-4.605832686218897919e-04,6.567092547538264569e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.451000000000000000e+03,4.125134942551405004e+01,-2.090862763089418763e+00,5.209132075216471236e+01,-4.579890752944111229e-04,6.567093193206807200e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.452000000000000000e+03,4.125131865636534201e+01,-2.090886830534602225e+00,5.209134224002816893e+01,-4.554094935706875656e-04,6.567093835238682686e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.453000000000000000e+03,4.125128806051989727e+01,-2.090910762422171665e+00,5.209136360686334655e+01,-4.528444411788915859e-04,6.567094473654373132e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.454000000000000000e+03,4.125125763700160775e+01,-2.090934559515602587e+00,5.209138485335184754e+01,-4.502938362414200704e-04,6.567095108474248377e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.455000000000000000e+03,4.125122738483985074e+01,-2.090958222574184511e+00,5.209140598017164336e+01,-4.477575974532749660e-04,6.567095739718558889e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.456000000000000000e+03,4.125119730306948185e+01,-2.090981752352758960e+00,5.209142698799656301e+01,-4.452356438001950009e-04,6.567096367407445712e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.457000000000000000e+03,4.125116739073080652e+01,-2.091005149602088498e+00,5.209144787749698224e+01,-4.427278948928867544e-04,6.567096991560934782e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.458000000000000000e+03,4.125113764686951612e+01,-2.091028415068643564e+00,5.209146864933937593e+01,-4.402342707323048609e-04,6.567097612198938350e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.459000000000000000e+03,4.125110807053668793e+01,-2.091051549494658435e+00,5.209148930418639623e+01,-4.377546917381235385e-04,6.567098229341256399e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.460000000000000000e+03,4.125107866078872831e+01,-2.091074553618182286e+00,5.209150984269695783e+01,-4.352890787756333681e-04,6.567098843007578068e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.461000000000000000e+03,4.125104941668737979e+01,-2.091097428173132045e+00,5.209153026552630905e+01,-4.328373531811521195e-04,6.567099453217483074e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.462000000000000000e+03,4.125102033729966422e+01,-2.091120173889346567e+00,5.209155057332613126e+01,-4.303994367860303964e-04,6.567100059990438865e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.463000000000000000e+03,4.125099142169783306e+01,-2.091142791492479169e+00,5.209157076674426889e+01,-4.279752517892009608e-04,6.567100663345803468e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.464000000000000000e+03,4.125096266895940289e+01,-2.091165281704104650e+00,5.209159084642494264e+01,-4.255647208369459805e-04,6.567101263302825487e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.465000000000000000e+03,4.125093407816705593e+01,-2.091187645241719739e+00,5.209161081300871388e+01,-4.231677669981685460e-04,6.567101859880648362e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.466000000000000000e+03,4.125090564840866136e+01,-2.091209882818900301e+00,5.209163066713279022e+01,-4.207843138911605699e-04,6.567102453098303272e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.467000000000000000e+03,4.125087737877720429e+01,-2.091231995145037992e+00,5.209165040943044289e+01,-4.184142854030179328e-04,6.567103042974714810e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.468000000000000000e+03,4.125084926837079990e+01,-2.091253982925551647e+00,5.209167004053142591e+01,-4.160576058749542697e-04,6.567103629528705255e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.469000000000000000e+03,4.125082131629262960e+01,-2.091275846862045373e+00,5.209168956106227455e+01,-4.137142002273278582e-04,6.567104212778986039e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.470000000000000000e+03,4.125079352165093383e+01,-2.091297587651992806e+00,5.209170897164562319e+01,-4.113839936273687263e-04,6.567104792744164854e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.471000000000000000e+03,4.125076588355896945e+01,-2.091319205989000007e+00,5.209172827290073116e+01,-4.090669117257479345e-04,6.567105369442745655e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.472000000000000000e+03,4.125073840113497425e+01,-2.091340702562805909e+00,5.209174746544343293e+01,-4.067628806298541062e-04,6.567105942893127235e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.473000000000000000e+03,4.125071107350220245e+01,-2.091362078059230356e+00,5.209176654988606003e+01,-4.044718268285037730e-04,6.567106513113604649e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.474000000000000000e+03,4.125068389978878258e+01,-2.091383333160225177e+00,5.209178552683744101e+01,-4.021936772209001431e-04,6.567107080122370633e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.475000000000000000e+03,4.125065687912780277e+01,-2.091404468543928807e+00,5.209180439690307196e+01,-3.999283591439909921e-04,6.567107643937514183e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.476000000000000000e+03,4.125063001065720414e+01,-2.091425484884612995e+00,5.209182316068491048e+01,-3.976758002982278104e-04,6.567108204577021979e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.477000000000000000e+03,4.125060329351980215e+01,-2.091446382852735653e+00,5.209184181878151776e+01,-3.954359287775155332e-04,6.567108762058782645e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.478000000000000000e+03,4.125057672686320842e+01,-2.091467163115098948e+00,5.209186037178829309e+01,-3.932086731975924319e-04,6.567109316400582486e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.479000000000000000e+03,4.125055030983989468e+01,-2.091487826334692102e+00,5.209187882029721095e+01,-3.909939625170550607e-04,6.567109867620104069e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.480000000000000000e+03,4.125052404160704356e+01,-2.091508373170636315e+00,5.209189716489660071e+01,-3.887917259683626122e-04,6.567110415734936169e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.481000000000000000e+03,4.125049792132664095e+01,-2.091528804278557363e+00,5.209191540617195670e+01,-3.866018933930004007e-04,6.567110960762563820e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.482000000000000000e+03,4.125047194816532681e+01,-2.091549120310214782e+00,5.209193354470507131e+01,-3.844243948575123732e-04,6.567111502720376848e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.483000000000000000e+03,4.125044612129449462e+01,-2.091569321913817170e+00,5.209195158107475976e+01,-3.822591609413190017e-04,6.567112041625665597e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.484000000000000000e+03,4.125042043989017770e+01,-2.091589409733866756e+00,5.209196951585641955e+01,-3.801061225582372228e-04,6.567112577495620940e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.485000000000000000e+03,4.125039490313305635e+01,-2.091609384411157624e+00,5.209198734962209443e+01,-3.779652109379958748e-04,6.567113110347342797e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.486000000000000000e+03,4.125036951020842224e+01,-2.091629246583092350e+00,5.209200508294100018e+01,-3.758363579090315655e-04,6.567113640197828772e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.487000000000000000e+03,4.125034426030616430e+01,-2.091648996883261447e+00,5.209202271637872883e+01,-3.737194954650482795e-04,6.567114167063982677e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.488000000000000000e+03,4.125031915262071180e+01,-2.091668635941758225e+00,5.209204025049781706e+01,-3.716145560561404603e-04,6.567114690962614532e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
