t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.703000000000000000e+03,6.108303408232347209e+01,5.308872881702906502e-04,6.108262636980375504e+01,-1.231747684547666540e-04,7.010985913680806902e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.704000000000000000e+03,6.108303358481451539e+01,5.250708260242408550e-04,6.108263037486684510e+01,-1.218608783565983675e-04,7.010986068049103892e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.705000000000000000e+03,6.108303309203559905e+01,5.193167118300724520e-04,6.108263433603949721e+01,-1.205607157267386023e-04,7.010986220762323740e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.706000000000000000e+03,6.108303260394318102e+01,5.136242910215340881e-04,6.108263825379228251e+01,-1.192741401241195390e-04,7.010986371837844899e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.707000000000000000e+03,6.108303212049418107e+01,5.079929158127002766e-04,6.108264212859083386e+01,-1.180010124654236287e-04,7.010986521292866769e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.708000000000000000e+03,6.108303164164594534e+01,5.024219450920279322e-04,6.108264596089590270e+01,-1.167411950501164925e-04,7.010986669144413952e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.709000000000000000e+03,6.108303116735602600e+01,4.969107442634431229e-04,6.108264975116339457e+01,-1.154945516341391540e-04,7.010986815409334838e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.710000000000000000e+03,6.108303069758241577e+01,4.914586852993117197e-04,6.108265349984441883e+01,-1.142609472993541195e-04,7.010986960104303023e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.711000000000000000e+03,6.108303023228360473e+01,4.860651466874688553e-04,6.108265720738534554e+01,-1.130402484302945129e-04,7.010987103245822993e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.712000000000000000e+03,6.108302977141823931e+01,4.807295132193331860e-04,6.108266087422786228e+01,-1.118323228423278996e-04,7.010987244850225864e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.713000000000000000e+03,6.108302931494560539e+01,4.754511761488208971e-04,6.108266450080900967e+01,-1.106370395524334361e-04,7.010987384933679323e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.714000000000000000e+03,6.108302886282497468e+01,4.702295328215467716e-04,6.108266808756121691e+01,-1.094542690630815067e-04,7.010987523512179109e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.715000000000000000e+03,6.108302841501640046e+01,4.650639869926519307e-04,6.108267163491238705e+01,-1.082838829798601199e-04,7.010987660601560378e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.716000000000000000e+03,6.108302797147995733e+01,4.599539484030334404e-04,6.108267514328590408e+01,-1.071257543508421963e-04,7.010987796217493440e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.717000000000000000e+03,6.108302753217621017e+01,4.548988329382581009e-04,6.108267861310071112e+01,-1.059797574367186886e-04,7.010987930375488020e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.718000000000000000e+03,6.108302709706600098e+01,4.498980624696488195e-04,6.108268204477132457e+01,-1.048457677938972573e-04,7.010988063090891842e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.719000000000000000e+03,6.108302666611066911e+01,4.449510649072555848e-04,6.108268543870791234e+01,-1.037236621528346342e-04,7.010988194378894889e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.720000000000000000e+03,6.108302623927185238e+01,4.400572740409419486e-04,6.108268879531631512e+01,-1.026133185032673004e-04,7.010988324254533666e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.721000000000000000e+03,6.108302581651130225e+01,4.352161293814708030e-04,6.108269211499809614e+01,-1.015146161747307226e-04,7.010988452732684095e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.722000000000000000e+03,6.108302539779150919e+01,4.304270764253610390e-04,6.108269539815059801e+01,-1.004274355122823848e-04,7.010988579828075729e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.723000000000000000e+03,6.108302498307477890e+01,4.256895661251746624e-04,6.108269864516697112e+01,-9.935165832079757885e-05,7.010988705555277534e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.724000000000000000e+03,6.108302457232436211e+01,4.210030554192295158e-04,6.108270185643622341e+01,-9.828716728384228512e-05,7.010988829928716370e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.725000000000000000e+03,6.108302416550323244e+01,4.163670065429727674e-04,6.108270503234325588e+01,-9.723384656566207661e-05,7.010988952962662779e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.726000000000000000e+03,6.108302376257525168e+01,4.117808875586934699e-04,6.108270817326891944e+01,-9.619158122890188254e-05,7.010989074671246613e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.727000000000000000e+03,6.108302336350408979e+01,4.072441717728387026e-04,6.108271127959005042e+01,-9.516025773541913796e-05,7.010989195068445667e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.728000000000000000e+03,6.108302296825419120e+01,4.027563381597836943e-04,6.108271435167949903e+01,-9.413976346859316991e-05,7.010989314168098474e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.729000000000000000e+03,6.108302257678993641e+01,3.983168708850902927e-04,6.108271738990618616e+01,-9.312998713277380585e-05,7.010989431983897191e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.730000000000000000e+03,6.108302218907628856e+01,3.939252595703633523e-04,6.108272039463514602e+01,-9.213081843004536104e-05,7.010989548529393289e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.731000000000000000e+03,6.108302180507843104e+01,3.895809990813655917e-04,6.108272336622755461e+01,-9.114214820524659379e-05,7.010989663817997553e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.732000000000000000e+03,6.108302142476191676e+01,3.852835895280175933e-04,6.108272630504077227e+01,-9.016386838280176651e-05,7.010989777862985761e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.733000000000000000e+03,6.108302104809233413e+01,3.810325360525127153e-04,6.108272921142838641e+01,-8.919587210721617110e-05,7.010989890677490166e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.734000000000000000e+03,6.108302067503602473e+01,3.768273491471447784e-04,6.108273208574025404e+01,-8.823805337537380040e-05,7.010990002274513699e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.735000000000000000e+03,6.108302030555917383e+01,3.726675441245949649e-04,6.108273492832253737e+01,-8.729030748985123469e-05,7.010990112666918606e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.736000000000000000e+03,6.108301993962868437e+01,3.685526415417025923e-04,6.108273773951773222e+01,-8.635253058639658520e-05,7.010990221867437810e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.737000000000000000e+03,6.108301957721150188e+01,3.644821667756943401e-04,6.108274051966471774e+01,-8.542461998821889997e-05,7.010990329888672079e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.738000000000000000e+03,6.108301921827488457e+01,3.604556501301270648e-04,6.108274326909879193e+01,-8.450647404026154642e-05,7.010990436743091436e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.739000000000000000e+03,6.108301886278638904e+01,3.564726267819164464e-04,6.108274598815170719e+01,-8.359799210276615679e-05,7.010990542443033746e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.740000000000000000e+03,6.108301851071409772e+01,3.525326368343082882e-04,6.108274867715170586e+01,-8.269907444510603354e-05,7.010990647000716081e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.741000000000000000e+03,6.108301816202585854e+01,3.486352248931082849e-04,6.108275133642356280e+01,-8.180962259587657587e-05,7.010990750428220508e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.742000000000000000e+03,6.108301781669043606e+01,3.447799405963946360e-04,6.108275396628861387e+01,-8.092953877285664801e-05,7.010990852737509726e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.743000000000000000e+03,6.108301747467643139e+01,3.409663380318341875e-04,6.108275656706479140e+01,-8.005872639538683219e-05,7.010990953940418535e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.744000000000000000e+03,6.108301713595300697e+01,3.371939760545100652e-04,6.108275913906666688e+01,-7.919708971769069531e-05,7.010991054048665205e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.745000000000000000e+03,6.108301680048915472e+01,3.334624178631511175e-04,6.108276168260547223e+01,-7.834453418306959829e-05,7.010991153073838689e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.746000000000000000e+03,6.108301646825472631e+01,3.297712314768739888e-04,6.108276419798915668e+01,-7.750096590778466396e-05,7.010991251027412829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.747000000000000000e+03,6.108301613921945261e+01,3.261199892054697470e-04,6.108276668552239386e+01,-7.666629214428860627e-05,7.010991347920742101e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.748000000000000000e+03,6.108301581335337715e+01,3.225082678083180526e-04,6.108276914550663861e+01,-7.584042106829006348e-05,7.010991443765058762e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.749000000000000000e+03,6.108301549062711899e+01,3.189356486003295946e-04,6.108277157824014836e+01,-7.502326162763171239e-05,7.010991538571484227e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.750000000000000000e+03,6.108301517101115508e+01,3.154017170281759133e-04,6.108277398401802571e+01,-7.421472389995369795e-05,7.010991632351021963e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.751000000000000000e+03,6.108301485447638868e+01,3.119060629351456796e-04,6.108277636313223269e+01,-7.341471878002506820e-05,7.010991725114560325e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.752000000000000000e+03,6.108301454099406413e+01,3.084482804552021512e-04,6.108277871587164043e+01,-7.262315803466101304e-05,7.010991816872875404e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.753000000000000000e+03,6.108301423053561052e+01,3.050279679070406818e-04,6.108278104252205765e+01,-7.183995435460437768e-05,7.010991907636631026e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.754000000000000000e+03,6.108301392307274824e+01,3.016447277940887219e-04,6.108278334336625903e+01,-7.106502130345296406e-05,7.010991997416383015e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.755000000000000000e+03,6.108301361857724743e+01,2.982981666455917580e-04,6.108278561868402079e+01,-7.029827341953950176e-05,7.010992086222570663e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.756000000000000000e+03,6.108301331702162429e+01,2.949878953344412707e-04,6.108278786875214905e+01,-6.953962586179150956e-05,7.010992174065532367e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.757000000000000000e+03,6.108301301837808239e+01,2.917135284944904973e-04,6.108279009384451541e+01,-6.878899492590084071e-05,7.010992260955494260e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.758000000000000000e+03,6.108301272261943637e+01,2.884746849443245551e-04,6.108279229423207113e+01,-6.804629758114065638e-05,7.010992346902578731e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.759000000000000000e+03,6.108301242971854350e+01,2.852709873694330247e-04,6.108279447018290398e+01,-6.731145173339024351e-05,7.010992431916800172e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.760000000000000000e+03,6.108301213964870868e+01,2.821020624811235774e-04,6.108279662196225246e+01,-6.658437602323199957e-05,7.010992516008070652e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.761000000000000000e+03,6.108301185238334341e+01,2.789675408046368862e-04,6.108279874983252711e+01,-6.586498998551128432e-05,7.010992599186199925e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.762000000000000000e+03,6.108301156789602970e+01,2.758670566791466259e-04,6.108280085405335313e+01,-6.515321399990354990e-05,7.010992681460894005e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.763000000000000000e+03,6.108301128616071196e+01,2.728002483107307185e-04,6.108280293488159884e+01,-6.444896919417079126e-05,7.010992762841756587e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.764000000000000000e+03,6.108301100715166854e+01,2.697667577194001959e-04,6.108280499257140406e+01,-6.375217745285215838e-05,7.010992843338294733e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.765000000000000000e+03,6.108301073084314936e+01,2.667662305272138412e-04,6.108280702737419432e+01,-6.306276157560356563e-05,7.010992922959913187e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.766000000000000000e+03,6.108301045720988043e+01,2.637983161701633848e-04,6.108280903953873775e+01,-6.238064502643942885e-05,7.010993001715922901e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.767000000000000000e+03,6.108301018622653089e+01,2.608626675803459808e-04,6.108281102931114503e+01,-6.170575219726732931e-05,7.010993079615531087e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.768000000000000000e+03,6.108300991786845913e+01,2.579589415567628673e-04,6.108281299693491206e+01,-6.103800800629399954e-05,7.010993156667858273e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.769000000000000000e+03,6.108300965211059719e+01,2.550867981296642641e-04,6.108281494265093414e+01,-6.037733846945057505e-05,7.010993232881921244e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.770000000000000000e+03,6.108300938892871557e+01,2.522459011962045294e-04,6.108281686669755572e+01,-5.972367003919488776e-05,7.010993308266645840e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.771000000000000000e+03,6.108300912829858476e+01,2.494359180437007379e-04,6.108281876931057042e+01,-5.907693003076963618e-05,7.010993382830866949e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.772000000000000000e+03,6.108300887019604630e+01,2.466565193496327349e-04,6.108282065072327072e+01,-5.843704657450953129e-05,7.010993456583324246e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.773000000000000000e+03,6.108300861459738229e+01,2.439073793405567092e-04,6.108282251116646222e+01,-5.780394842065535415e-05,7.010993529532669299e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.774000000000000000e+03,6.108300836147885349e+01,2.411881755272491030e-04,6.108282435086848494e+01,-5.717756515530264771e-05,7.010993601687459886e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
